run_number,subrun_number,event_number,signal_score,weight
6801,108,5408,0.0043856292031705,0.820384
6916,3,181,0.0062219058163464,0.910959
6916,11,580,0.0062031117267906,0.769905
6940,41,2055,0.0046817138791084,0.918478
6853,107,5353,0.037948939949274,1.17267
6853,107,5389,0.0182352941483259,1.124496135
6951,17,862,0.0247562024742364,0.64044
6811,96,4801,0.037570521235466,1.01818
6813,70,3527,0.0034771712962538,0.690822
6813,74,3720,0.0078795021399855,0.80478491494
6813,79,3983,0.0041475156322121,1.2664289352
6829,171,8559,0.0062678828835487,1.1188
6829,179,8959,0.0055800494737923,0.256464
6915,194,9703,0.0880574434995651,0.941922
6915,199,9980,0.005372917279601,0.999901
6840,53,2687,0.0064593846909701,1.223405024
6861,3,165,0.0032745867501944,0.528369
6932,13,665,0.001654302002862,0.483713
6915,22,1130,0.0030489319469779,0.474928
6915,22,1146,0.0046042017638683,0.428192
6915,25,1297,0.0030403838027268,0.89966912234
6861,16,819,0.0146769927814602,1.46059342
6861,160,8029,0.0053574107587337,0.581294
6853,44,2205,0.0045542111620306,0.502649
6866,107,5374,0.0013591327005997,0.696723
6923,26,1334,0.0244740564376115,1.0127908269
6885,42,2114,0.1219701170921325,0.768473
6885,49,2483,0.0032456549815833,0.557068
6934,163,8185,0.0048940274864435,0.982287
6826,108,5431,0.0056268465705215,0.946523
6981,129,6477,0.0043336376547813,1.1851
6812,74,3734,0.0025033894926309,1.09717
6812,77,3882,0.0125227766111493,1.39312
6813,218,10927,0.0037797705736011,1.08644
6963,113,5674,0.0049395551905035,0.918454
6963,114,5705,0.0033605413045734,0.6360384748499999
6963,130,6524,0.0167189966887235,1.02509
6805,208,10433,0.0014051259495317,0.827225
6997,62,3133,0.0028543754015117,1.09726
6997,63,3183,0.0014330461854115,0.516612
6811,220,11040,0.0064276489429175,0.72206134105
6776,88,4413,0.0052320794202387,0.967257
6800,81,4051,0.0071992557495832,1.06489
6800,85,4298,0.0117129357531666,1.01252
6800,92,4614,0.0028035878203809,0.601621
6831,43,2183,0.0772650316357612,0.840309
6831,49,2499,0.0065192403271794,1.05234
6780,23,1158,0.0029426000546664,0.998003
6780,24,1201,0.0354918241500854,0.961449
6780,25,1286,0.007345117162913,1.0397733112799998
6780,27,1387,0.0078605664893984,0.532808
6763,0,26,0.0014140137936919,0.482635
6763,1,68,0.0058814091607928,0.744308
6763,2,147,0.003849332453683,1.10996
6763,6,332,0.3876039385795593,1.10462
6786,149,7496,0.0042733177542686,0.924423
6882,0,41,0.002216954017058,1.04476
6823,16,812,0.0042793666943907,2.9061544254
6939,54,2730,0.0087219774723052,1.57071
6983,27,1382,0.0085011683404445,1.01486
6983,29,1498,0.0104042049497365,0.524406
6908,199,9968,0.0043253577314317,0.595687
6854,80,4050,0.0044254320673644,1.2385244104000002
6982,5,261,0.0058301324024796,0.946855
6982,5,290,0.0025399297010153,1.0322587993499999
6776,29,1456,0.0036153364926576,1.1636607929
6776,29,1464,0.0017260760068893,0.423501
6805,62,3133,0.0201663207262754,0.868627
6805,63,3194,0.0034767827019095,1.02198
6805,65,3256,0.0035922182723879,1.00262
6805,69,3499,0.0035232594236731,7.881055418949999
6785,200,10050,0.0050082257948815,1.04521
6785,203,10181,0.0872974470257759,1.17595
6873,10,503,0.0028496573213487,0.554866
6873,15,780,0.7283928990364075,0.29943
6939,70,3533,0.0038234703242778,0.98430719856
6829,77,3880,0.0018067677738144,1.2618000612
6888,6,327,0.0049228095449507,0.540289
6998,207,10361,0.0026045662816613,0.885948
6998,211,10557,0.0022905555088073,1.01893
6806,61,3083,0.0050104176625609,0.6989187009599999
6981,73,3658,0.003139498643577,0.877913
6989,123,6159,0.0049408422783017,1.06502
6989,128,6402,0.0058305859565734,1.02549
6998,107,5389,0.0033731593284755,1.05967
6922,55,2773,0.0116006638854742,0.606909
6787,9,480,0.0200416576117277,1.27135
6827,111,5556,0.914496898651123,1.18505
6827,116,5816,0.0038011050783097,1.048
6990,1,82,0.9903361797332764,0.6952497840599999
6944,12,625,0.004329222254455,0.953555
6811,152,7626,0.0029991967603564,1.0
6828,35,1789,0.0259204320609569,1.3027321101
6828,232,11613,0.0061561595648527,1.00314738895
6881,150,7520,0.413927286863327,0.78311
6828,111,5578,0.0045084422454237,0.0034196156079000003
6828,115,5766,0.0050243404693901,1.03791
6828,115,5796,0.0108099812641739,1.06191
6778,32,1630,0.0311846323311328,1.15864
6785,169,8486,0.9539818167686462,0.967514
6785,175,8760,0.0072552901692688,0.9035967421800001
6907,211,10553,0.0028702560812234,0.84553773915
6959,175,8773,0.046266846358776,1.09401
6959,177,8893,0.004313317593187,1.2168861648
6981,122,6125,0.5385082960128784,0.983235
6801,228,11408,0.0017121278215199,1.07135
6801,228,11420,0.006495616864413,1.0
6918,10,531,0.1685133427381515,0.944019
6918,15,768,0.0015348244924098,1.06003
6811,194,9720,0.0084989219903945,0.463327
6811,194,9745,0.0054239770397543,0.96818879379
6811,195,9768,0.0047777043655514,0.751257
6811,196,9826,0.0064192013815045,1.04945
6811,197,9861,0.0053612845949828,0.999801
6811,198,9936,0.0236919149756431,4.102097216
6765,48,2415,0.2790636420249939,0.00073525473202
6854,114,5737,0.0317241363227367,0.539113
6887,6,304,0.0095747932791709,0.251128
6887,9,491,0.0065329642966389,1.42745
6916,69,3454,0.003128437558189,1.04213
6916,69,3478,0.0047575049102306,0.860712
6981,88,4414,0.0400028862059116,1.0
6921,119,5997,0.0034034580457955,1.05426637562
6773,181,9078,0.0026850686408579,1.7573080599
6773,181,9095,0.0012150747934356,1.07842
6974,100,5026,0.0054854783229529,0.620198
6974,102,5146,0.0271184314042329,0.506004
6803,134,6741,0.003430415643379,7.881055418949999
6765,121,6087,0.0049595758318901,0.881055
6836,61,3059,0.6314719319343567,1.1965771045
6836,68,3413,0.0161080807447433,1.3366924080000002
6785,210,10523,0.004991537425667,0.666012
6956,94,4701,0.00204793876037,0.663576
6850,7,396,0.0018864967860281,0.923904
6850,12,607,0.031985018402338,1.03555
6850,12,620,0.0024243504740297,0.978768
6850,12,624,0.002190894447267,2.82801
6831,190,9520,0.0034067493397742,0.92179
6831,194,9734,0.0044753425754606,1.49653042
6783,197,9860,0.997687816619873,1.04294
6902,21,1066,0.0055838688276708,0.918008
6787,200,10015,0.0092703821137547,0.937581
6787,200,10049,0.0237889811396598,1.02849
6787,206,10304,0.0082928379997611,0.961949
6787,209,10479,0.0161281190812587,0.702951
6773,27,1353,0.0018164615612477,0.998363
6773,30,1534,0.0041408287361264,1.0
6786,8,409,0.0049271844327449,0.999235
6831,21,1085,0.0015532403485849,1.01108
6831,22,1149,0.0050881127826869,0.43792757476
6831,23,1164,0.0142183406278491,1.08811
6831,27,1383,0.0017921560211107,0.868377
6773,76,3834,0.7061805129051208,0.851794
6787,158,7950,0.3930795788764953,0.478584
6882,23,1175,0.0033321972005069,0.991851
6882,24,1209,0.978917121887207,0.505644
6882,27,1382,0.003039926989004,1.2495076132
6837,210,10534,0.0355047471821308,1.0775978244800002
6974,59,2957,0.0076439240947365,1.1375
6974,64,3248,0.0028396567795425,0.635486
6866,129,6496,0.2907995283603668,0.014969084543
6866,131,6582,0.0026918910443782,0.592328
6866,134,6718,0.0066618523560464,0.67631
6866,149,7494,0.0045227645896375,1.043465115
6912,69,3466,0.0037030077073723,1.02927
6912,69,3495,0.004028299357742,0.997691
6861,6,341,0.0061538987793028,0.500125
6861,12,637,0.0011881155660375,1.08852
6789,36,1827,0.1168261840939521,0.835963
6804,34,1705,0.0025845032650977,1.22148
6804,37,1885,0.0037501924671232,1.1656315028000002
6908,189,9472,0.0048861964605748,1.07425
6813,130,6527,0.0080790622159838,0.658184
6780,214,10717,0.0067002475261688,1.1063332142800002
6780,216,10849,0.0017758402973413,0.644637
6861,89,4472,0.0030073553789407,0.843968
6761,41,2090,0.043105598539114,0.517492
6763,91,4583,0.0032494738698005,0.560115
6763,91,4584,0.0054251346737146,0.560768
6763,96,4828,0.0038212186191231,0.940788
6811,20,1003,0.039512813091278,1.0
6811,24,1230,0.0716272369027137,0.92426492364
6915,179,8954,0.0019242037087678,1.04715
6932,146,7330,0.0631940066814422,0.996414
6932,147,7394,0.0047734235413372,1.0166
6785,176,8840,0.0079254992306232,0.652315
6800,194,9748,0.0020664690528064,1.18717260472
6783,113,5665,0.0068077961914241,1.2375705888
6783,115,5776,0.0077659208327531,0.838677
6915,203,10191,0.0010997048811987,1.02696
6915,209,10497,0.0054316860623657,1.05766
6813,8,407,0.0018753657350316,0.92179
6777,47,2388,0.0074201049283146,1.00764
6956,132,6621,0.0102638211101293,0.765509
6980,173,8698,0.0047334930859506,1.04381
6813,202,10145,0.0036159500014036,0.599071
6813,204,10216,0.00576190976426,1.11874
6813,205,10276,0.010692911222577,0.479934
6813,205,10284,0.0109755396842956,1.10964
6794,32,1649,0.002114147413522,1.0
6794,37,1879,0.0038920138031244,0.94479
6837,95,4792,0.0032161527778953,1.14683117424
6855,88,4430,0.0021384921856224,1.03664
6855,91,4552,0.0043978695757687,1.01027525391
6855,91,4559,0.0033810744062066,1.18751
6919,188,9411,0.0068211280740797,1.0717294636
6799,14,703,0.014495063573122,0.866652
6894,82,4111,0.0032613223884254,1.0095
6827,211,10593,0.0053103892132639,0.996356
6827,217,10875,0.0030920547433197,0.998241
6827,219,10983,0.0059406445361673,0.61576802978
6828,13,699,0.0075023071840405,1.082209252
6828,14,749,0.0021930430084466,0.52123
6828,15,776,0.0039599733427166,1.11526
6828,15,778,0.0235693398863077,0.898191
6998,187,9365,0.1380696892738342,1.4667277644999999
6969,234,11708,0.0049697472713887,1.12588
6969,234,11748,0.0039769057184457,0.1578868551
6969,240,12042,0.0045395609922707,0.588444
6969,240,12049,0.0013024595100432,1.10632
6758,30,1527,0.0041931108571588,0.707773
6874,139,6967,0.0034804246388375,1.14174
6908,106,5349,0.0038742423057556,0.449915
6890,58,2947,0.0023339465260505,0.976396
6926,3,172,0.0054902252741158,1.60015
6926,3,183,0.004171248525381,0.872857
6926,6,322,0.0045598503202199,1.41648
6926,9,497,0.0064214365556836,1.04441
6813,160,8010,0.0020268179941922,1.03515
6813,162,8129,0.0023876952473074,1.18162
6813,164,8233,0.0166009757667779,0.6918969504
6813,166,8350,0.0077287922613322,0.910131
6882,213,10665,0.0043121674098074,1.18654
6953,79,3965,0.0051243226043879,1.2908297292
6835,64,3220,0.0040831975638866,0.51574680735
6888,76,3817,0.0026130762416869,0.25212
6788,0,32,0.0105103543028235,1.04483
6788,6,341,0.0302875861525535,1.12667
6981,58,2949,0.1146597936749458,1.07566
6915,216,10828,0.00460019800812,0.868431
6915,232,11619,0.0049093337729573,1.02916
6979,28,1412,0.0102988574653863,0.841444
6776,9,495,0.0028108372353017,1.0305765756499998
6928,8,430,0.0177414342761039,1.25047
6928,8,441,0.0127782067283988,0.9947081011200001
6836,51,2558,0.0035189997870475,0.877913
6836,51,2593,0.0024588552769273,1.111
6836,54,2724,0.0043029291555285,1.2105666117000002
6836,58,2947,0.0347235240042209,1.1120013264
6866,22,1114,0.0073981522582471,0.480153
6866,32,1608,0.9118483066558838,0.000612348079075
6829,52,2625,0.0030159454327076,1.10497
6829,52,2649,0.0042520766146481,0.69481444326
6829,57,2865,0.0019933839794248,1.1812364025999997
6936,182,9139,0.0159487221390008,1.04419
6936,183,9186,0.0060204109176993,1.02243
6786,69,3469,0.0103630945086479,0.4329
6861,191,9563,0.0175260286778211,0.942965
6997,29,1496,0.0035718937870115,0.874378
6856,3,182,0.0145059945061802,0.899379
6856,3,190,0.0044441036880016,0.87975
6856,6,344,0.0460818260908126,0.902305
6856,8,427,0.0040914276614785,0.525892
6769,226,11308,0.99365234375,0.53671
6769,228,11402,0.3769618272781372,1.1913
6881,58,2932,0.0155210439115762,1.13219
6881,62,3113,0.0051034074276685,0.960953
6761,54,2745,0.0144769689068198,1.24355
6761,55,2769,0.006475209724158,0.923354
6956,222,11148,0.0069259470328688,1.237698414
6902,33,1685,0.0034625509288161,1.1951205162
6939,37,1873,0.080167718231678,1.04906
6775,6,344,0.0037578481715172,0.606868
6642,122,6135,0.0017724084900692,0.629918
6642,122,6141,0.994993269443512,0.868772
6773,204,10207,0.0045766397379338,0.901282
6886,2,138,0.0024941333103924,0.928332
6893,128,6444,0.0036328595597296,0.9301305131299998
6893,134,6709,0.0744401514530181,1.2744052993
6893,135,6771,0.0028206163551658,1.02524
6776,135,6792,0.0024795271456241,0.965168
6787,41,2090,0.6247679591178894,1.9764020966
6855,9,484,0.0038986001163721,0.637604
6953,12,646,0.0047702481970191,1.0
6969,116,5802,0.0063590104691684,0.65074491496
6945,160,8034,0.0040499484166502,1.02279
6945,170,8547,0.0023666520137339,1.3459783005000001
6893,76,3827,0.0047647664323449,0.895043
6893,77,3866,0.0055075082927942,0.870606
6969,149,7460,0.002861165208742,0.96081522986
6903,2,104,0.0022484646178781,1.0579
6903,8,427,0.0029702160973101,1.2139618975
6903,9,459,0.0033672221470624,1.25278
6882,154,7735,0.0041494518518447,1.01183
6882,154,7741,0.0053222249262034,1.12706
6882,155,7784,0.0446982160210609,0.344717
6882,155,7789,0.0047652479261159,1.05464
6882,157,7864,0.0013206468429416,0.575485
6826,123,6161,0.0044972286559641,1.08212
6769,22,1115,0.0016572743188589,0.472932
6765,187,9387,0.0019500866765156,1.0
6765,188,9411,0.0045562195591628,0.570668
6765,202,10135,0.0167035702615976,1.07018
6789,67,3385,0.0014304085634648,1.18988
6979,82,4150,0.0038839560002088,0.975907
6979,84,4226,0.010552137158811,0.593459
6787,226,11306,0.0045582768507301,1.2038957880000003
6768,45,2266,0.0057263737544417,0.522388
6956,60,3006,0.0163989644497632,0.63843
6874,153,7665,0.0054112714715301,1.04805
6991,224,11245,0.0034559550695121,0.986827
6866,153,7694,0.0015684143872931,0.20262971068
6866,153,7699,0.0038789545651525,1.00615
6866,157,7890,0.0055774864740669,1.1686978357
6866,159,7962,0.0025183344259858,1.03971
6967,49,2474,0.0089167719706892,0.533126
6972,65,3288,0.0037662726826965,1.01266
6893,209,10477,0.0032896976917982,0.808103
6991,113,5669,0.0032189723569899,0.92362
6991,114,5730,0.0023497738875448,1.4538853105
6991,115,5777,0.1010881215333938,1.17755
6991,115,5786,0.0038244510069489,0.478054
6991,116,5841,0.8254060745239258,0.969681
6915,127,6354,0.0010082513326779,1.34861
6917,98,4921,0.0028381363954395,0.938424
6876,23,1175,0.0029016647022217,1.5867022671
6855,119,6000,0.0149652883410453,1.03452
6787,57,2852,0.0045548812486231,1.02359
6957,125,6255,0.0044480650685727,1.16154
6991,43,2173,0.0052853380329906,1.01188
6991,55,2776,0.0044981837272644,0.903954
6828,4,209,0.0051603107713162,0.9822429994199999
6828,5,280,0.0077418289147317,1.03169
6828,6,332,0.0034378408454358,1.4015198774000002
6828,8,448,0.012953957542777,1.15802
6936,103,5172,0.0042877192609012,1.1063
6936,107,5390,0.0318895205855369,0.35434673170000003
6977,81,4058,0.0083400597795844,1.0
6977,87,4391,0.0159656461328268,0.990823
6756,31,1556,0.0099702225998044,0.86649
6756,31,1561,0.0161423124372959,1.0840272995999998
6756,34,1712,0.0030719058122485,3.1066078607
6908,195,9765,0.0047912755981087,0.937904
6979,56,2808,0.0026533142663538,1.01649
6874,55,2761,0.0030141081660985,0.854857
6949,3,186,0.0015183830400928,0.997642
6997,1,93,0.0022146073170006,0.587112
6997,9,499,0.1449248343706131,1.09281
6811,127,6368,0.004392490722239,0.92179
6957,151,7578,0.8586957454681396,1.14254
6957,153,7695,0.045528270304203,0.690814
6798,164,8204,0.0052635306492447,0.978488
6798,168,8450,0.0180874243378639,1.00717
6798,173,8678,0.0065549234859645,0.484433
6989,205,10264,0.011617274954915,0.7874183923199999
6832,40,2050,0.0014440714148804,0.840656
6832,44,2232,0.0086962729692459,0.335048
6835,130,6540,0.0024001388810575,1.9474470884
6893,146,7332,0.0028429382946342,0.618476
6803,77,3878,0.004330625757575,0.8631892409699999
6859,71,3578,0.0041857785545289,1.1859628527
6800,104,5216,0.0058201854117214,1.2340402407000002
6800,169,8471,0.0027406201697885,0.877913
6800,169,8474,0.0027727354317903,0.788693
6888,150,7501,0.0028515222948044,0.97303
6888,151,7584,0.037822850048542,1.046
6991,195,9758,0.0089027257636189,0.977994
6932,26,1346,0.005994951352477,0.7996460476
6985,7,373,0.0163523815572261,0.500764
6871,165,8291,0.0022334239911288,0.97071
6871,166,8343,0.1737702190876007,1.24535
6871,168,8434,0.0031967286486178,0.96786
6970,15,798,0.002866459544748,1.22492049039
6970,17,854,0.971741259098053,0.699308
6956,156,7812,0.0094597730785608,1.1436018528
6956,157,7874,0.0040010535158216,0.84126
6861,156,7817,0.0044025182723999,0.929714
6854,70,3539,0.0335824415087699,1.07132
6921,98,4944,0.0036527677439153,0.939991
6998,114,5712,0.0028114069718867,1.06568
6969,214,10705,0.0390053316950798,0.785941
6969,214,10723,0.004648232832551,1.03288
6969,215,10772,0.9592666029930116,1.32651
6969,220,11010,0.0040707327425479,0.922285
6969,222,11147,0.0298640634864568,0.747702
6923,116,5823,0.0020261448808014,1.1161284647
6923,117,5888,0.0031431869138032,1.07907
6923,119,5990,0.0034114979207515,0.811029
6923,120,6019,0.0230103582143783,0.86924
6973,193,9691,0.0024242443032562,0.490846
6935,20,1046,0.0067858095280826,1.04776
6785,126,6328,0.2227691113948822,1.367
6888,156,7842,0.0040408419445157,1.83892185579
6829,155,7788,0.0162784997373819,0.51069
6829,156,7810,0.3565464317798614,0.856824
6949,23,1163,0.0011275364086031,0.908608
6949,28,1410,0.1947257965803146,1.03278
6949,33,1687,0.0063912514597177,1.5835189565999999
6784,17,872,0.0036911638453602,0.991667
6954,26,1343,0.0050633703358471,0.955797
6954,27,1396,0.0034777610562741,0.4994130987
6794,15,791,0.0047599389217793,0.989769
6805,80,4027,0.0024819886311888,0.945203
6934,105,5254,0.0405350215733051,1.00083
6859,105,5285,0.7389033436775208,0.574904
6829,181,9078,0.0060134013183414,1.87056
6829,187,9353,0.0029909582808613,0.857614
6829,188,9436,0.0017511927289888,0.791303
6951,4,243,0.0043382444418966,1.296703407
6951,5,261,0.1319715529680252,1.21059
6922,119,5989,0.0096194148063659,1.39765079728
6958,124,6210,0.0081256432458758,0.525245
6925,1,96,0.0043922634795308,1.03936
6921,44,2243,0.0318732298910617,1.04124
6778,16,832,0.0041666217148303,1.02875
6778,21,1082,0.0067230276763439,0.021755633075999998
6959,184,9204,0.0039520105347037,1.0462102497
6959,184,9226,0.0048259487375617,0.501926
6912,10,526,0.0028523309156298,1.1852204819
6956,180,9046,0.0058273500762879,0.850242
6956,181,9077,0.0082309311255812,1.26367707987
6956,181,9098,0.0345968380570411,1.08597
6956,185,9282,0.0025957280304282,0.826482
6956,188,9403,0.0032309482339769,1.11017
6956,189,9473,0.630381166934967,0.5439011549999999
6956,189,9489,0.0058102617040276,1.0195
6784,19,972,0.0081099085509777,1.08235
6893,83,4200,0.0035108944866806,1.2367880667
6908,127,6371,0.0062568322755396,0.992781
6890,28,1445,0.0050506968982517,0.855972
6890,36,1849,0.0204467587172985,0.967625
6975,200,10004,0.0375881306827068,1.17281
6979,99,4965,0.0022556732874363,0.923182
6979,99,4996,0.0033790925517678,1.14457
6976,24,1249,0.0075619556009769,0.902259
6921,114,5730,0.1422811150550842,1.33659
6792,26,1325,0.0042455806396901,0.999857
6916,23,1185,0.0034438776783645,1.205043136
6831,73,3672,0.0052542788907885,1.1329
6917,57,2860,0.001656315405853,1.3793442599999999
6837,53,2678,0.0032653659582138,0.913066
6837,56,2838,0.0051428307779133,1.00831749004
6769,68,3435,0.0182410255074501,0.563605
